"x1","x2","x3","x4","x5","Tr","y"
0,0,0,-6.45936057866369,2.77818270278195,0,0
1,0,1,-12.2795520238806,-0.734949706377208,0,3
0,0,0,9.39554709680536,1.39551890280026,0,0
1,0,4,-28.1254365432598,5.74148847665605,0,6
0,0,1,-6.40442389525353,1.8708333839273,0,1
0,1,0,-17.352573295457,2.31923272959163,0,-3
0,0,0,-5.81967117904166,-0.310779659777875,0,0
0,0,1,2.0549075941351,0.943573256950696,0,1
0,1,0,-5.86352911590572,-0.100543186438447,0,-3
1,0,1,2.11368709279082,3.39234572666652,0,3
0,0,3,-15.4549793411704,-0.196525584744748,0,3
0,1,3,1.72868021728797,1.30504587061333,0,0
0,1,2,8.84388834552325,-0.389384255117047,0,-1
0,1,1,-2.37399346867797,1.57711923391365,0,-2
0,0,3,1.24104922312549,2.81145051938864,0,3
0,0,3,-8.84787263456139,4.04242268088646,0,3
1,0,1,-7.13674723529509,-1.45554873340362,0,3
0,0,3,-2.47789854876324,3.91385265671007,0,3
0,1,3,2.65015997184152,1.23029299256439,0,0
0,0,1,4.14675629563209,3.48012499717917,0,1
0,0,3,1.22306614081256,-2.56610551950049,0,3
0,1,0,9.62959516313474,1.7268591450271,0,-3
1,0,1,-7.17921204741074,5.74123208457857,0,3
1,0,3,-25.2947046886031,1.3607808711543,0,5
1,0,1,12.3863803274145,1.31647618929987,0,3
1,0,0,-5.99987566305966,3.64774251678106,0,2
1,1,0,9.80676613851568,0.165328456893821,0,-1
0,1,0,14.8231756972735,-1.0213357495801,0,-3
0,1,3,16.7373333050878,3.67698769017282,0,0
1,0,0,24.2349943659741,2.43839116750812,0,2
1,0,2,3.46527373026523,0.850306768094296,0,4
1,1,1,-0.318212118307983,0.401076470545785,0,0
1,1,0,-7.39632472789132,5.85701932030073,0,-1
0,0,1,5.83481497391547,2.25584287732654,0,1
1,1,0,3.13759809117279,2.17949857789323,0,-1
1,0,2,8.10395012271761,-0.401371071205908,0,4
1,0,1,9.64749457981529,2.68498858878916,0,3
0,0,0,-9.08527878983741,1.65723106419584,0,0
1,0,3,-8.26438309725125,0.48833228592239,0,5
1,1,3,21.4643075757141,0.410039601941584,0,2
1,0,3,0.0161793437471616,1.01219203347736,0,5
0,0,1,9.01967412557087,-1.31118029038932,0,1
0,1,2,1.03415114667471,1.81824353348819,0,-1
1,0,0,-1.67809828912857,1.37099276571209,0,2
0,1,2,1.06169616032018,2.34551029763814,0,-1
0,0,3,0.0803154133635431,2.8114378279651,0,3
0,1,1,3.7470019312841,3.81826283750751,0,-2
0,1,1,11.9490922500445,0.131008252032508,0,-2
0,1,1,-4.99657146709594,2.98685487282515,0,-2
0,1,1,18.5075202437815,2.04354404406919,0,-2
1,0,3,2.23151452780908,1.54701646514054,0,5
1,1,3,-10.7619908289262,4.47632864158937,0,2
1,1,0,-10.3811239262209,3.83758580385197,0,-1
0,1,0,3.8033058747464,-3.09049379885906,0,-3
0,1,1,8.48080704390655,2.24116372343004,0,-2
1,0,3,-2.55692574727647,4.35418002512618,0,5
1,0,2,2.07912718272082,1.27417638136205,0,4
1,0,3,-0.0594083704591739,1.2771607628879,0,5
0,1,3,-0.598317375599677,-1.09301133952958,0,0
1,0,3,16.3765415358066,2.24779420312922,0,5
1,0,0,1.45789211195928,3.33117618217178,0,2
0,1,0,-1.96716628270293,-1.03675250642649,0,-3
0,0,3,8.93785322350864,5.25665492702698,0,3
0,0,1,0.679412849003405,2.96849581041998,0,1
0,0,1,-0.125119136327008,1.63833272054897,0,1
0,0,3,30.5305218742628,1.98395210130448,0,3
1,0,1,-8.84846848566501,3.7015924300057,0,3
1,0,0,-8.70699097798864,2.16845098232567,0,2
0,0,3,11.6646416784553,-0.00477655515954467,0,3
0,1,4,10.6234907913008,-1.32226525147581,0,1
1,1,3,2.66041450491341,-0.680197301865991,0,2
0,1,1,9.06107409103922,2.76263423280149,0,-2
1,0,0,-2.68229766609467,-2.21679339406128,0,2
1,0,3,4.90043766980645,0.459771635653574,0,5
0,0,0,14.9412220466982,2.64992526438091,0,0
0,1,2,6.13100051299433,-3.15922475855244,0,-1
0,0,0,6.06558722980895,5.21564838902804,0,0
1,0,2,1.47227681546848,0.523301983042909,0,4
1,1,1,1.00043177471166,5.27284112559584,0,0
0,0,2,2.19594270384248,3.6871231843789,0,2
1,1,3,-20.9417675169177,1.1047613310379,0,2
1,1,0,1.61757383281952,3.66431671676689,0,-1
1,0,4,-9.48388535411814,1.57592121792365,0,6
0,0,0,6.36799018114408,0.326358162731108,0,0
0,1,0,-19.2776791205793,2.02271799434833,0,-3
0,0,2,-1.84900197175695,3.5091679356747,0,2
0,0,0,-14.6958527454435,0.232932730938561,0,0
0,1,3,-8.33326537159106,5.96517053065039,0,0
1,0,3,15.2959753310392,1.91188576735948,0,5
0,1,0,-9.09574819908845,0.482090315974318,0,-3
1,0,2,4.77035111961865,2.11360600635637,0,4
1,1,3,-2.17014814196414,0.382169611105375,0,2
1,1,4,-2.71364262205709,2.20189263384179,0,3
0,1,0,0.367727999932583,-0.851279481205385,0,-3
1,1,0,-1.42857032423818,2.39769659964491,0,-1
1,1,0,-5.37589598473359,2.20400924711861,0,-1
1,1,1,-13.8452165556311,3.42705500835694,0,0
0,0,3,12.2200819321048,0.540708619641528,0,3
0,0,3,-2.47383137800756,3.09809747655047,0,3
1,1,1,7.82294655820181,2.89851566022315,0,0
1,1,0,-2.74088896488251,2.34425508664421,0,-1
1,1,3,-0.812259043433876,3.74653259527212,0,2
1,0,1,10.8597583258323,1.97005954549101,0,3
1,1,3,-4.80428089003055,4.89247413581733,0,2
1,0,0,-0.675850115130658,1.88539270581587,0,2
0,0,0,-5.72177063161415,2.51692760212827,0,0
0,0,0,-10.8106961200786,3.44418874524015,0,0
1,0,1,-6.55600046552564,3.12415282606329,0,3
1,0,1,0.32156885528174,1.64788335849136,0,3
0,1,3,3.61383055501317,1.58612930684693,0,0
1,1,3,8.26684523786302,2.38326611823524,0,2
0,0,3,-8.0747534448896,2.11719803561708,0,3
0,0,0,-3.08081171113379,0.717679872146487,0,0
1,1,0,-4.25358536839094,1.77859333479577,0,-1
1,0,0,1.85203126318836,2.10395465534393,0,2
1,1,3,3.66836953454216,3.07674767528659,0,2
1,0,2,-11.4931777721207,4.01964177698012,0,4
1,0,1,10.7245483080072,1.91532873080385,0,3
0,0,4,10.2186624582179,0.947917682550401,0,4
0,1,4,2.89372118849295,-2.1514826149201,0,1
0,1,1,-9.21496673527722,1.20925545950947,0,-2
0,1,4,13.3344948784707,1.05008749842998,0,1
1,1,2,-4.90769580141043,3.4896190957506,0,1
0,0,0,-9.06323229081644,0.465293565985711,0,0
1,1,1,-12.0199299397885,2.03766113403907,0,0
1,0,3,-14.4136067041755,8.9468880707112,0,5
1,0,4,-13.7276677903099,3.72892888126787,0,6
0,1,3,8.85721943882052,2.52974212242284,0,0
0,1,2,-6.86914066530095,3.56133202866451,0,-1
0,0,0,3.1323165891354,4.51227414919627,0,0
1,0,0,2.78712743890753,1.22037352984811,0,2
0,0,0,-24.9742156418026,0.0770569332087518,0,0
1,0,0,-7.5832840290268,2.12598084356469,0,2
0,1,1,4.53016181364642,-0.490895092721388,0,-2
0,1,3,9.00878465856921,1.96344965826535,0,0
1,0,3,-6.73100729031594,2.34324212155366,0,5
0,0,1,4.87319254081279,-1.80011346463927,0,1
1,0,3,0.133611893130379,3.79915006917152,0,5
1,0,4,-2.35385204824826,3.04644323574235,0,6
0,1,0,16.0762453988558,-0.772089951380387,0,-3
1,0,0,-6.19420384747545,2.61055430047427,0,2
1,1,1,-5.83101381990755,1.84593797785251,0,0
1,0,0,-2.69461602927739,-1.49020604991125,0,2
0,0,0,-11.6572605388926,0.759856540375136,0,0
1,1,1,-13.8118070031718,3.33298604250415,0,0
1,0,3,-6.34823275820951,5.23327794698449,0,5
1,1,2,-7.64595711367716,3.97184322827962,0,1
1,1,1,-0.107825858564745,1.9788264399641,0,0
1,1,3,10.0991707368505,-0.495981884439534,0,2
0,0,0,-12.781219516209,2.76507542571016,0,0
1,0,0,0.342517341225118,3.77614115920459,0,2
0,1,0,28.3859595816385,3.41278389741983,0,-3
0,0,0,8.83253728631196,5.21259857091594,0,0
1,0,0,-17.1826156846092,0.829286169739671,0,2
0,0,3,-4.67403169010897,2.8468999583367,0,3
1,1,4,7.5677578984571,2.8054738908066,0,3
1,0,0,-12.8679205861688,3.90601384027604,0,2
1,1,4,-6.7379954105328,0.224190247096512,0,3
1,0,3,-9.18488424917602,0.728184539878935,0,5
0,0,1,-11.6650751233519,5.33119720200603,0,1
1,0,0,7.21326490083004,4.33583172922201,0,2
0,0,0,-12.426649427296,1.03723846929001,0,0
0,0,0,9.14065636136166,3.45090611406555,0,0
1,1,2,13.6059048399834,4.27068774891697,0,1
0,1,0,0.153834626559281,0.442727567343546,0,-3
0,0,2,-4.98068316295314,2.73819484066502,0,2
0,0,3,12.9110119472418,-0.387520988180977,0,3
0,0,0,5.32390474203332,3.73187583147816,0,0
1,0,2,17.0053596365283,1.57163261734689,0,4
1,1,0,1.80872031556419,0.347993651560564,0,-1
0,1,1,18.9680242525096,1.83794286528862,0,-2
0,1,3,-12.5412338743385,4.36608746113489,0,0
0,1,3,4.51222959494173,3.07625819559292,0,0
1,1,4,-3.86141258607286,2.04039189624732,0,3
1,1,0,-14.5229135004385,3.33105711144449,0,-1
1,1,4,12.7695845414228,4.85986296697835,0,3
1,0,3,5.88486441887872,2.04840252409261,0,5
1,0,0,-3.88542725015173,0.303722556107594,0,2
0,0,4,-6.88222678305074,-0.0312762544885103,0,4
1,0,1,-7.61457758106481,3.79339164014107,0,3
1,0,4,9.04162345092749,2.01713091675288,0,6
0,0,3,2.55177450797387,4.78954110502,0,3
0,1,1,-12.9084428694079,5.35462569169298,0,-2
0,1,0,-0.462875835904711,0.625332602138808,0,-3
1,0,2,-27.089201412633,-0.0395169373183712,0,4
0,0,4,6.79680531915029,0.631871186102604,0,4
0,0,0,12.9164321753142,3.68272373805572,0,0
1,1,3,-3.85042261780723,4.61964199709093,0,2
0,0,0,-4.3239670428428,0.788892018728347,0,0
0,1,0,-3.58007322778191,4.00023749537851,0,-3
1,0,1,10.5090726499361,4.29169407543533,0,3
1,1,3,4.7394513187899,3.44680822161973,0,2
1,1,1,-14.5403592577804,1.59494760159149,0,0
1,0,0,-7.28454773373834,1.92321541777167,0,2
1,0,0,-5.74092584665276,0.962306583690783,0,2
1,0,1,-2.26964808017343,1.99195408447332,0,3
1,0,0,-1.94504992265417,3.41922814169824,0,2
1,1,2,4.39569824965632,1.99471323699472,0,1
1,0,0,-7.70612307044871,0.67189348086179,0,2
1,0,0,12.6103166750925,2.25805837256455,0,2
1,0,1,11.7872508036462,3.3353282633311,0,3
0,1,0,1.77984562284911,3.29423156954394,0,-3
1,1,1,6.54301659449615,1.97152223362715,0,0
1,1,0,2.32946242833501,4.20079356770127,0,-1
1,1,3,-1.7066442250478,-1.6522296255414,0,2
0,1,0,-8.48409578001095,1.31602683750576,0,-3
0,0,1,-8.4597031294422,1.48885687975288,0,1
1,1,0,-5.83645359857303,2.43802883326944,0,-1
0,1,1,3.44513091759959,2.95206463683869,0,-2
0,0,0,-3.88688317579405,-0.799512384126324,0,0
1,1,2,5.44305721149762,-0.372211913076402,0,1
0,0,0,-9.65887988438126,4.38899526886081,0,0
0,0,0,-26.0312195518869,1.66260626304409,0,0
1,0,1,-7.76673666367572,5.00122568477575,0,3
1,0,0,14.7497957215654,1.18157089480109,0,2
1,0,0,0.511259517261657,3.92692466676953,0,2
0,1,0,0.270041308338598,2.4696512657427,0,-3
1,0,0,-1.96800658741575,2.98763790724987,0,2
0,0,3,6.37499296563546,0.804332930017395,0,3
0,0,1,17.1254869644866,1.36427923265992,0,1
1,0,0,3.64238810243516,2.69418379753592,0,2
1,1,3,-4.04903312510201,-0.173894407507905,0,2
0,1,3,-25.0148076054988,1.03019949292894,0,0
1,1,0,14.5037155249464,-2.13986201256559,0,-1
1,0,1,7.79802241098865,1.45812554671448,0,3
1,0,0,7.86418981100013,5.27707271691922,0,2
1,0,0,0.171290374421623,-1.72641953167655,0,2
1,0,0,-5.6405865552078,2.53482901418171,0,2
1,0,0,17.657374073011,4.80632515747052,0,2
0,1,3,4.85527974255166,3.78342784280745,0,0
0,0,3,4.62947878000085,2.44998513525008,0,3
1,0,0,0.12437213497001,0.860269613092278,0,2
1,0,1,4.22165925170508,5.33110171795652,0,3
1,1,0,13.0043856690877,2.2372612438683,0,-1
1,0,2,3.33867048867905,4.79433175095679,0,4
1,1,2,-2.32295497694685,2.77391295447645,0,1
0,0,0,5.57679998558997,-0.457816407276336,0,0
1,0,3,-0.00880405595898992,2.77791985093105,0,5
0,1,0,5.17379070500228,0.764462035823787,0,-3
1,0,0,-12.3624687371644,2.34014091352983,0,2
1,1,0,-11.7719230399476,2.16876791014375,0,-1
0,0,1,-13.9237323632727,0.103116862361571,0,1
1,1,1,-1.90660958130814,2.92101197508663,0,0
0,0,1,3.05148771774203,1.04308387516518,0,1
1,0,0,12.5551678390328,0.852609177029255,0,2
0,0,0,3.45264995666976,1.43313191357823,0,0
1,1,0,19.7767124018807,3.53375959960906,0,-1
1,0,0,7.66911641436039,3.31927728081741,0,2
0,0,0,4.44070499736492,1.8028144808721,0,0
1,0,0,-19.2935455541748,1.68994392811948,0,2
1,1,1,-7.57493864784914,-0.311281093118698,0,0
1,1,0,0.835536090818294,-0.807449095957345,0,-1
1,0,3,8.89843899176502,3.65578181181636,0,5
1,1,2,-4.01971294261327,1.15239609779278,0,1
1,0,4,2.50647138799165,-1.8617488057494,0,6
0,0,3,22.619476235232,-2.74316460914168,0,3
0,1,2,1.75686241035978,3.86339680047944,0,-1
0,1,1,-11.628114915581,4.19885869253004,0,-2
1,0,0,-7.55407437777733,0.474562208353756,0,2
0,1,1,-7.88357206700991,1.01958838522962,0,-2
0,0,0,1.57447859598975,3.40726719951935,0,0
1,1,0,-13.1825433844125,2.77711142674582,0,-1
0,1,1,-7.91173884768143,0.707149471141964,0,-2
1,0,0,-2.18493658723327,3.93201630564287,0,2
1,1,0,16.3968016853877,2.55535873759809,0,-1
1,1,1,6.85402291216336,2.02147948820011,0,0
1,0,0,-10.5112343478317,2.74799231186896,0,2
1,1,1,-8.63099536980747,0.697368791272208,0,0
0,1,0,15.990650736803,-2.79935307921861,0,-3
1,0,4,19.2983967967517,0.973484943752062,0,6
1,0,2,-0.673155392383272,-1.04750278840006,0,4
1,1,2,-7.91755723279915,3.16024322888607,0,1
0,0,1,3.01341236593777,0.693270775469962,0,1
1,1,2,10.9281160072187,0.478764453876451,0,1
1,0,1,3.72279092883492,2.80386989545025,0,3
0,1,0,-18.4760341602009,-2.25042791806019,0,-3
0,1,3,-9.37543455177599,-0.382712092380352,0,0
1,1,0,-5.18775111467453,3.20201785827059,0,-1
0,1,3,2.66983300055584,2.23307750377564,0,0
0,0,3,-5.49974596791235,4.44512068165998,0,3
0,0,2,-24.7628357907182,-0.847295886272065,0,2
0,1,0,-11.3544214101371,-0.353218080411601,0,-3
0,1,0,6.23129571785728,0.696747217994339,0,-3
1,0,3,-7.75940370404206,1.60066231975882,0,5
1,0,0,-23.5271290026272,-1.62992469904329,0,2
1,0,0,-8.95733691511128,5.60348759512901,0,2
1,1,4,-2.93615319592232,1.94807061443145,0,3
0,0,0,-18.6904885410304,0.649459525826622,0,0
1,1,0,-9.28940689632631,2.05130817334621,0,-1
0,1,0,-0.94236366937195,3.01716149311868,0,-3
1,1,2,-3.80195790875753,2.27002185505648,0,1
0,1,0,12.4789501220723,0.627768109075124,0,-3
0,0,0,-4.84893006927339,5.96888955676176,0,0
1,0,0,-23.2837082218467,1.2352164516371,0,2
0,1,3,-12.5010831544801,3.58869463369262,0,0
0,1,0,-5.1443815584851,3.34922885778534,0,-3
0,0,4,-1.31892421191781,6.48165296222567,0,4
1,0,4,-2.82664656475301,0.478703524048733,0,6
0,0,3,-13.7124415504085,0.480068378610479,0,3
1,0,1,4.57196063182937,1.3196592986248,0,3
0,0,0,-6.25865477952428,3.38962041976276,0,0
1,0,3,-5.60697804186701,3.46792378079084,0,5
1,0,0,2.77301424007305,2.80928361190401,0,2
1,0,0,4.8521482372611,3.4235356288804,0,2
1,1,0,3.37287421145759,2.73914557845968,0,-1
1,0,1,-7.23345464507344,3.99456623749744,0,3
0,1,0,-6.93956307001388,5.03658605988226,0,-3
0,0,1,10.3120139915646,0.894746244647163,0,1
1,1,3,-4.66482776810277,2.52883843627473,0,2
1,1,0,-19.622975835034,2.00292817091675,0,-1
1,0,0,4.0402619110402,-3.03307069279312,0,2
1,0,0,0.416792551692012,0.900353981267962,0,2
0,0,0,10.9746680519832,4.85493131138154,0,0
1,0,0,-3.86891316280541,3.47640377455489,0,2
0,0,2,1.59147844780256,1.18137012786012,0,2
1,0,1,14.9338885043598,1.33915696971754,0,3
1,0,3,3.15485284684176,4.93662876290053,0,5
0,1,0,6.7959581342036,1.19642231398374,0,-3
0,0,4,-16.3636824730472,2.61284754776739,0,4
0,0,4,7.59580067383925,3.60321220319134,0,4
0,1,0,-16.5758326050247,2.77929880104413,0,-3
1,0,3,-2.58993354805308,0.113653421109621,0,5
0,0,4,-4.44721139020356,4.77231438993356,0,4
1,1,4,-7.0375930969798,2.24827658530687,0,3
1,0,3,-23.6165004478153,4.17188556038364,0,5
1,0,0,-7.57633653491474,1.6873341613444,0,2
1,1,1,-8.28928132571009,3.81536481091548,0,0
1,1,2,7.98905391439941,1.17442587751002,0,1
0,0,0,6.37818378820029,-0.41902321007225,0,0
0,0,0,3.88986140448051,2.77699711236495,0,0
1,1,3,-14.6863723644584,2.03316975790345,0,2
1,0,0,2.67769819810763,2.65763121018466,0,2
1,1,0,-8.69497772723416,0.530353867936757,0,-1
1,1,3,2.71615332627482,2.41373103875357,0,2
1,1,1,2.28896140852104,0.218295300984042,0,0
1,0,0,-3.27504301861574,5.00979850882061,0,2
1,1,3,14.9864795849976,1.85827639825649,0,2
1,0,0,-12.019766266032,0.267572963529549,0,2
0,1,4,-2.54047300282906,2.57005516574036,0,1
0,1,3,16.3157054250619,0.0487543241212727,0,0
1,0,4,0.803713062561549,4.14962311665024,0,6
1,0,0,-9.20602149520842,2.86809285659209,0,2
1,1,4,2.9215659396802,1.09515717072276,0,3
1,0,0,9.90787419254285,2.97612620352505,0,2
0,1,3,6.808359621414,2.23353290591467,0,0
0,1,0,-5.24871447187714,-3.4473405923677,0,-3
0,0,0,5.71786363605875,1.73578318781244,0,0
1,1,1,1.84743915122396,-1.2766976553758,0,0
0,1,3,-6.27417684134161,2.87117992918332,0,0
1,0,0,-2.09068789634084,2.80868360176363,0,2
1,0,0,0.335261514643925,1.77185943389657,0,2
0,0,1,-13.7428566050723,0.830787758888139,0,1
0,0,0,1.13809701941238,6.25808543832834,0,0
1,0,4,-2.87166245454559,1.17289303507497,0,6
1,0,0,-8.41806763368074,7.10782418513217,0,2
1,0,0,1.22899128700976,1.86080040286394,0,2
1,0,3,3.26401037066644,5.35210110813851,0,5
0,0,1,7.85641742406986,-0.763306352485444,0,1
1,0,0,-5.17034720224252,0.0101938553766701,0,2
0,1,1,2.04560432535645,3.74757289512045,0,-2
1,0,3,-7.87456499265964,2.41738422460041,0,5
1,0,0,-16.7045384135467,0.747656956925319,0,2
1,0,2,-14.9805709143928,3.20040171333829,0,4
1,0,0,-4.67876456256793,2.98189459419109,0,2
0,0,0,-13.1850590807846,0.338015038023617,0,0
1,1,0,-20.9972176786058,1.99641463665161,0,-1
1,1,0,-2.8503699078232,3.0543046148991,0,-1
0,0,2,1.9100845042577,1.30729402780524,0,2
1,0,4,13.2182923743166,1.38065157849118,0,6
1,0,0,0.359905419852907,3.56456441003805,0,2
1,0,3,16.9678299674112,3.10125151848394,0,5
1,0,3,13.2834707992582,1.60202087680464,0,5
0,0,2,-14.6608621467345,3.28866818697743,0,2
1,1,2,4.06814350704417,1.15566658614,0,1
1,0,4,1.166270149656,0.978344817587743,0,6
0,1,0,-26.4117610053998,1.77689956258224,0,-3
0,0,0,-4.27672770582715,2.63756864608488,0,0
0,0,0,-3.70489680188546,1.05455871814452,0,0
1,0,0,2.55334685740034,5.15096591786661,0,2
0,1,4,9.48591349377928,2.05536844051592,0,1
1,0,1,0.303438177244672,1.62580186533604,0,3
0,1,3,4.22141517593383,3.31773990411616,0,0
0,0,3,7.18272773995369,1.59494229132573,0,3
0,0,4,8.64911294457058,2.25689877512328,0,4
1,1,1,4.55993078708724,1.31409921465148,0,0
1,0,0,8.34772505116013,-0.27947331348966,0,2
1,1,0,-7.62969489297249,0.937936364893947,0,-1
0,0,0,-5.5851188020658,1.93381183106428,0,0
0,0,0,0.812717555818708,1.93172025136884,0,0
1,1,2,-5.30841016492947,-1.22211605238767,0,1
0,0,3,-5.8472466703222,1.17743338526071,0,3
1,0,3,-5.09397385237082,1.82591588803187,0,5
1,0,1,9.45456368081369,-0.342364958013082,0,3
0,0,3,3.67687850328616,3.48061465142885,0,3
1,1,0,-6.17256145011346,3.64883258515431,0,-1
1,0,4,-9.42224509783378,1.88096336288802,0,6
0,0,0,-0.50324316845979,3.68748576475673,0,0
1,0,0,-13.9972911007286,3.78608732197402,0,2
0,1,0,2.00397666257962,0.256728153326112,0,-3
0,0,0,10.1720856779375,1.34335701971086,0,0
1,1,1,-15.3836764624327,1.42487655369488,0,0
1,1,0,-17.4062002764682,3.26865656352937,0,-1
0,1,3,16.1496048745323,0.165663156015317,0,0
1,0,0,-3.36488889473147,2.74048954216331,0,2
1,1,1,8.1649297960424,1.29450948346061,0,0
1,0,0,6.73869663331243,0.722164933282187,0,2
0,0,0,-20.1244903054528,-1.69106503705505,0,0
1,0,3,4.05426909460347,4.97642096956158,0,5
0,0,0,6.73339727517281,3.80840831686167,0,0
1,0,3,-15.8451625410153,2.58784584961069,0,5
0,0,3,-3.40601229195754,1.91923798041259,0,3
0,1,2,9.61176723455304,2.36682159175048,0,-1
1,0,3,-3.66163234969553,2.58619488655428,0,5
1,1,0,-10.4640046195505,3.13081035512595,0,-1
0,0,3,6.57442873345454,0.303476709626622,0,3
1,1,3,4.97775833999671,-0.738171674920025,0,2
1,0,0,-6.31823656202755,1.77653942054859,0,2
1,0,1,2.55646466452308,3.98940912477324,0,3
0,1,0,-0.921538725265677,1.62448442936667,0,-3
1,0,0,4.35213230516871,4.1355614956914,0,2
0,1,0,14.8788751467831,2.39873938920998,0,-3
0,1,4,-3.46875529433229,-1.25779467305258,0,1
1,0,3,0.253188713639261,0.269084891878279,0,5
1,0,0,-12.3605001077417,1.27067331014743,0,2
1,0,1,0.045992120867588,1.44923305804181,0,3
1,1,1,-2.95200573413419,1.37333053048651,0,0
0,1,0,-19.3750976324282,1.87361272453856,0,-3
0,0,0,8.98856753339636,-0.298571137021177,0,0
1,1,4,1.15532974750392,1.88953613617752,0,3
1,0,0,10.4737018433845,-0.634656104484772,0,2
1,0,1,-3.32719368321327,0.446262923573151,0,3
0,0,0,8.07171943126161,2.23845989051891,0,0
0,0,3,-1.52409762331723,2.34417523622315,0,3
0,0,1,3.72129756318522,2.47773916536079,0,1
0,0,0,1.80945862972862,-0.376963032640539,0,0
0,0,0,7.70819337693327,1.59640470724381,0,0
0,1,0,-3.73748055143118,3.1148660602721,0,-3
1,0,1,3.31846806419113,1.36999158521969,0,3
1,0,0,5.7390998798291,1.09897320902823,0,2
0,0,0,-5.1407210863059,4.08257906429664,0,0
0,0,2,10.2899020726236,2.59508200330601,0,2
0,0,0,-10.0082355809682,3.03940431109496,0,0
0,1,0,-5.9722970983301,1.33702774144265,0,-3
1,1,3,15.6112889035895,1.77971876098475,0,2
1,0,1,14.9401603495863,2.82997649050544,0,3
1,0,2,-11.4939595826417,3.96516226191221,0,4
0,0,3,-3.35409683165557,4.50544227162312,0,3
0,0,3,3.53045643851113,0.292525165676313,0,3
1,0,0,-1.94212028951132,1.6334447262006,0,2
1,0,2,-11.0347351555128,1.75320265245745,0,4
0,0,0,-3.6971134754103,3.16559561675785,0,0
1,0,0,-8.61389082932011,2.89969795624086,0,2
0,0,3,-12.6816369764274,0.210673244764624,0,3
1,1,2,-22.2840892692543,2.59107807596278,0,1
1,0,3,-5.35066558364448,-1.00605647424682,0,5
1,0,0,14.387965806208,2.63652799844046,0,2
1,1,1,19.7631394107058,3.30131193039849,0,0
0,0,3,16.2960209526923,6.36028376233576,0,3
0,0,2,11.5601565209953,2.40021992777219,0,2
1,1,3,-2.21066947446306,3.1749087147516,0,2
1,1,4,-1.69659831600368,-1.68297656015811,0,3
1,0,0,-3.83756639839855,1.91979266418283,0,2
1,0,0,6.36426999926773,-0.0786769997713392,0,2
1,0,2,-2.16047128800287,3.45728037564416,0,4
0,0,0,-1.06880131935444,1.37358466120385,0,0
1,0,0,18.415669030118,2.60370354039061,0,2
1,0,0,-10.6136170742988,3.19453650209555,0,2
0,0,0,-11.4420757049785,5.25245907334288,0,0
0,1,1,15.3166489731348,1.16622577745643,0,-2
0,1,0,-15.1650898210656,4.75144183088428,0,-3
1,0,4,0.595508953484014,1.52017617762856,0,6
1,1,3,-3.07461354889709,-0.0465820601853508,0,2
0,0,0,10.0044176591528,1.47846627285401,0,0
1,0,0,-2.25960361710509,4.24625396000474,0,2
0,0,1,-12.7195718906406,0.374573948051843,0,1
1,0,1,7.62203267106815,2.37067609627361,0,3
0,1,0,11.5128154441599,-0.711712132650423,0,-3
1,0,0,-7.39261855240225,1.88684402770024,0,2
1,0,0,-14.7727876733538,2.29418885878432,0,2
1,0,1,1.70845907861434,7.19946019788213,0,3
