"x1","x2","x3","x4","x5","Tr","y","failed"
1,1,1,-6.17872614398537,-1.06272898303,0,0.368255553615422,1
1,0,3,-10.4814824240956,3.27925103506244,1,1.03162041878978,1
1,1,1,5.95005757149426,-4.56829621962505,1,0.273995965020492,1
0,1,1,18.3679232478744,1.12008049333564,1,0.0208931282649132,1
1,1,1,3.30950502593438,-0.611111063455256,1,0.70560822776002,1
1,1,4,-9.51017616862345,-4.34530905115426,1,0.0287683636405663,1
0,0,2,8.28256665960177,-7.17385755971869,1,0.00715051672476586,1
1,1,1,-4.9570686342099,2.67883325907673,1,0.996895713289973,0
1,1,3,-13.3150330326239,-2.67687826358071,1,0.16285635544236,1
1,1,1,8.13178933751499,1.35077994373999,0,0.0791096376876036,0
1,1,2,-5.08690466667576,-2.93076029002627,1,0.2668767072299,1
1,0,2,19.0769308254455,2.14416525121642,0,0.0868439120472362,1
1,0,0,3.00844758231497,-2.34262260071171,1,4.05040346332531,1
1,0,2,1.5761412985344,-1.93337054409295,1,0.497531286921208,1
1,1,1,-3.17749569915553,1.50934463375841,0,0.483603502545238,1
0,1,3,2.89848578770338,-3.28472424417978,0,0.00567846675683502,1
1,1,0,-1.48843694975913,1.3534788003094,0,1.29778245056611,1
1,1,1,-13.5945567562462,1.60741602262799,0,1.04935723964787,1
1,1,4,0.170425493409446,-1.36106566095972,0,0.0071910910715278,1
1,0,2,7.01683144824504,-2.23293691884799,1,0.316625706339435,1
1,0,1,-15.6745108955476,-7.37842138008051,0,0.550201178662589,1
1,0,1,2.04545720448059,6.46325043836856,1,7.44725700862807,1
1,1,0,-0.834151920159421,2.72958510777683,1,4.8814138084333,0
0,1,1,14.6396758606186,-3.32146110183469,1,0.0117438952645054,1
1,0,0,1.9212497375878,4.45892269498931,0,4.57892950941057,1
1,1,1,-3.07490170186125,-5.1099976933131,1,0.475706752227649,1
1,1,4,-3.77472125504887,1.4186919768071,1,0.0569279430215303,1
1,0,3,-2.99411112004137,-0.788223586160573,1,0.275938735731024,1
1,1,1,4.8841802888877,-3.13544647529298,1,0.3890061551428,1
1,0,4,-2.05848221611534,3.25776591559922,1,0.17841161453177,1
1,0,2,-1.15513008327471,-3.30902858645512,0,0.133336672273019,1
1,0,1,-4.97622738729307,0.805943630783773,0,1.20472758030928,1
1,0,0,1.05704915171381,-0.524809073504789,1,0.925726365918915,0
1,0,2,-18.7733566007686,-4.82497259215851,1,1.25543497112007,1
1,1,0,-0.189201165550543,6.75631235877606,1,7.11905097557807,0
1,1,0,-3.80051884955776,-2.96668662200541,0,0.673636183872458,1
1,0,3,4.13209221419832,-6.58256201538898,1,0.054516667509002,1
1,1,4,-9.10384884489321,-5.30778023255493,1,0.0232503977764245,1
1,1,1,-5.30176387564138,1.44090949450944,1,0.492197526618838,0
1,1,2,8.38450583118404,2.01599125412989,1,0.257780576925099,1
1,0,0,1.80779845053691,3.08952647265488,1,6.95335185449138,0
1,0,1,7.17172244349462,-1.45769671337934,1,1.13420885436793,1
1,1,0,-5.64186951731158,1.43039196911674,0,1.78021776308244,1
1,0,4,-5.28254380185822,-6.36597038947642,1,0.0360024009638176,1
1,0,1,5.03288122964496,-0.989367718646308,1,1.44835089212031,1
1,1,0,6.93369936453018,-4.41397021864164,0,0.234585190153803,1
1,0,0,11.1990662835284,0.220425283253796,1,3.64365293564358,1
1,1,2,8.10553849340533,-1.99576935070363,0,0.0349831802380709,1
1,1,0,5.52722859775298,3.56941609268931,0,1.18996995002892,1
1,0,4,-1.48930164677106,0.818770983329362,1,0.10754027220392,1
1,1,0,-3.6361021113378,-0.831163284999905,0,1.00007729248689,1
1,0,1,-1.99438048183436,3.07714076001083,0,1.49600045636739,1
1,1,3,-9.27020827202546,-6.11130169614241,1,0.0630962786443746,1
1,1,1,16.6561229453015,-0.295879955492428,1,0.284455356765896,1
1,1,0,5.09938710377312,3.76840582476638,1,4.46233098175724,1
1,1,2,3.11318984359389,1.73671838858111,1,0.358316511212164,1
1,0,4,3.37912283990777,0.864265120589518,0,0.0217686226473226,1
1,0,0,-7.54654662236025,-6.21537617857417,0,1.18983077466647,1
0,1,1,6.3234393392244,-0.558248718051653,0,0.072727553725446,1
1,1,0,9.42694556912525,-6.60675698325434,1,0.45108480907657,1
1,1,1,9.03516954615892,-5.99579513376959,0,0.0476723393451562,1
1,1,0,4.1633603047182,-11.0203113493045,0,0.0814151284623845,1
1,0,3,-3.17195956379226,-3.40441479192275,0,0.0485028799662813,1
0,1,2,-10.622753484676,4.20889825207695,1,0.0987558930775207,1
1,0,0,-9.14237636950368,-2.18651671152403,1,3.07655488761763,0
0,1,0,-1.69986912973896,10.8772805249862,1,1.79922117961195,1
1,1,2,4.12060700935131,0.320828039237327,1,0.254273438139564,1
1,0,1,-1.07736705747896,-0.565503404239564,1,2.04603920690715,0
1,0,0,-7.97043796507253,-0.980971802737852,0,2.29366195698579,0
1,0,4,-4.64121146087597,8.97717322046968,0,0.182910375463582,1
1,1,0,-4.16615704301311,-8.24178642065273,0,0.253074364171924,1
1,1,4,-11.8882168431865,-1.3513957452534,1,0.0604945445965505,1
1,1,2,-1.05226911596402,-1.75769279876346,1,0.249036888195404,1
1,1,0,3.61020515883598,-4.58493228474212,0,0.288997556417187,1
1,1,0,3.19726681261162,0.370638122819237,1,1.35414496585469,0
1,0,0,0.542247704503083,3.46362596298282,0,3.30590718736251,0
0,1,0,-8.03716232144408,-6.56772917725724,0,0.204953697468642,1
1,1,0,-8.54867381862438,-0.351582073096624,1,3.8349193148315,0
0,1,3,-2.48471113042105,11.0036691995226,1,0.0639342431915959,1
1,1,3,-1.40330627391588,-6.64071672719983,0,0.00920802154950001,1
1,1,2,8.80223021059372,-5.93896431993032,0,0.0156842141394259,1
1,0,0,0.51608431919297,0.119320888489558,0,2.21715005086131,1
1,1,0,-2.71735575791175,-1.05320496192822,0,0.896799975797497,1
1,0,1,6.19936611103164,1.18840789501894,0,0.575876747927203,1
1,0,0,15.4901425299064,0.582317724524849,1,0.329772122106324,0
1,0,4,5.8578316290402,6.4457508941062,1,0.184434757764952,1
1,1,2,3.32367795230918,2.31265327913605,1,0.393832760481186,1
1,0,4,-0.969253469672715,-2.25778388969392,1,0.0576085589644056,1
1,0,1,8.77190362355638,1.816992351404,0,0.538627277345251,1
1,0,0,-10.9856494230458,-0.0111199216533038,0,4.55234646176299,0
1,1,4,-7.64128590286532,-3.41294464897553,0,0.00857297065194587,1
1,0,1,3.18215805886911,3.37968378442726,0,1.08850049488061,1
1,0,1,5.97365594742996,-2.89165159938912,0,0.26895153428087,1
1,1,0,-23.4313810509387,7.60081992820055,0,2.05578265090783,0
1,1,0,5.82240354237635,-1.42310685298703,0,0.449702280180614,1
0,0,4,-0.646790448359013,-7.52756737778827,0,0.00261705221779594,1
1,0,1,-1.74435528543233,-2.29132728362294,0,0.527984355133723,1
1,0,0,-9.77005433691697,-1.30372045932297,1,4.07944333118697,0
1,1,4,-7.35001132459951,3.60005391444258,0,0.0319539759679526,1
1,1,0,-4.27418014767169,-0.40401839250219,0,1.13633204155565,1
1,0,1,3.42934524823107,2.02566740869228,0,0.825933862967413,1
1,0,4,-2.8754492377947,-1.50171984981294,1,0.0764109718555162,1
1,1,0,-1.41573272803993,-2.95644953249085,1,0.0324667990207672,0
1,0,0,-1.58462339841334,4.60061954561253,0,4.91928202336076,0
1,1,3,-0.280908441144177,5.55213851130245,1,0.303563629851745,1
1,0,1,-7.97000188088023,4.80869105686932,1,10.6562763301943,0
1,1,1,7.77281665011042,-2.63534504102173,1,0.346989437375056,1
1,0,1,7.96938732684838,-7.79433862923853,0,0.0913910561574167,1
1,1,0,-19.0693592473172,5.66959728254649,1,4.43738530389965,0
1,0,0,-9.56335598470118,5.44403859630535,1,0.204615273202459,0
1,1,0,-6.30944194042949,-0.248586002312409,1,2.34538818196232,0
1,1,0,-6.47783847758207,-1.5520286603332,1,0.794887112461896,0
1,0,2,-0.184433865666264,2.06582637549404,1,0.275622609381874,0
1,0,0,0.645110819704442,-1.96169608794535,0,1.40283875768674,0
1,1,0,-7.52515471505762,-0.710975647113049,0,1.35692178657186,1
1,0,1,-16.9277930963936,4.99752721842242,0,6.37630031820126,1
1,1,3,0.783610872412382,-1.55205700394711,0,0.0207256293156502,1
1,1,0,4.31134393447574,0.51753198478254,0,0.726450016331336,1
1,0,0,2.41943653609434,2.77103231344813,1,2.72789106393854,0
0,0,0,11.2023049936344,1.15217536485218,1,0.276241959373297,1
1,1,1,-10.1487063489846,-0.625751219872511,1,1.86859329330377,1
1,0,0,-4.43500313808536,1.60631432901139,1,0.588778963225483,0
1,0,3,-2.3601919651181,-6.51837964064098,1,0.0884016389027745,1
1,1,1,-8.957335202302,-4.18880579719072,1,0.868955401943697,1
1,0,3,-11.2011960329883,-1.05237730376671,0,0.1360002416045,1
1,1,1,-2.67231822556057,2.14275207048294,1,1.84107994298152,1
1,0,1,-0.613020566007762,-8.00744454117192,1,0.572561154446908,1
1,0,0,0.591976495822209,3.34744430519239,0,2.32237877710685,0
1,0,1,1.13359586141268,-5.39138536918992,1,0.830510461484805,1
1,0,3,4.78919371295122,12.5137740468892,1,1.98023463093273,1
1,1,0,11.481801898965,-2.00437902968674,0,0.266954169296892,1
1,1,3,3.10006646771136,0.126323263852278,0,0.0241237716133129,1
1,1,0,-21.6695535082055,3.88957616666402,1,3.50608939615389,0
1,1,2,25.1167335601478,-6.16814352016652,1,0.0160832229085416,1
1,1,0,0.663249423186492,4.09958744339977,0,1.87380635660042,1
1,1,0,-2.030472207423,-0.0586654533903506,0,1.03128895179898,1
0,0,4,4.32142026276524,-3.94022580512699,0,0.00361583360016181,1
1,1,2,-1.98888006674362,0.173056296407349,0,0.110040519252904,1
1,0,0,14.0186733605129,6.89813551007138,0,3.02984192858818,1
1,0,3,-5.13768408194269,-4.61193608593698,0,0.0444381806219419,1
1,0,0,0.333681481046739,0.0358239935162281,0,0.0446906144784591,0
1,0,1,5.45121018816606,1.13274176856619,0,0.601590363948434,1
1,1,1,9.95087704363763,4.46333098404257,1,1.14640147653771,1
1,1,3,2.34619195443529,-4.84661507306897,1,0.0345610248764003,1
1,1,0,-0.689970965685085,2.28417510579872,0,0.389334544488046,0
1,1,0,-7.36976899562633,5.48408825420182,0,2.02513427986552,0
1,1,0,1.45826796816861,-3.26803876746029,0,0.051683426524202,0
1,0,2,-3.25013170495893,3.16921369249238,0,0.53368079187143,1
1,1,1,-1.09023554579904,7.15595096610654,0,1.21944312127683,1
1,1,1,21.9146878040218,-2.83145231490175,1,0.119776428946292,1
1,1,3,2.09836719663475,-4.94979657553477,0,0.00985796688679954,1
1,0,0,-7.62601371217929,-5.11635259183608,0,1.47561425022768,1
1,0,0,-8.05820656330115,-6.41211541592029,1,0.455124427874883,0
1,1,0,8.36192880949859,-1.25799544447946,1,1.35090122214687,1
1,0,2,-6.82459321412482,0.0758281813404977,1,1.3425146655429,1
1,0,2,5.79570677828825,-3.63893015336833,0,0.0756081663631285,1
1,1,0,4.93225699884236,-0.534702891570909,1,1.98881679736187,1
1,1,2,8.76343707687354,-5.56843226672968,0,0.016879518021373,1
1,1,0,-1.12594317642851,-3.98936565546019,0,0.172046435376008,0
1,0,2,-12.3485282142384,3.32243667066696,1,3.72210712461787,1
1,0,4,-10.7267217608445,7.54521356834319,1,0.757806658142273,1
1,1,0,-6.38144953345373,4.13851732982749,1,1.70723306015134,0
0,0,4,-1.32198527418946,-5.61292313890522,1,0.00197955273097219,1
1,1,0,5.58842055464815,5.43982719696884,1,1.10336122413476,0
1,1,1,4.83189133988104,-1.74887743941197,0,0.145319553015691,1
1,0,3,5.69236929733583,1.77742091870869,1,0.239573209140372,1
1,0,4,-3.35974572183596,-3.50178114239073,0,0.015444557201652,1
1,1,0,1.62336895932393,-3.21482708712714,0,0.433449050085464,1
1,0,0,0.0825025107508282,-0.20589920198595,1,3.91242972264687,0
1,0,3,-0.940813034311276,-2.64473272252926,0,0.0476802943756553,1
1,1,0,12.7067289253804,-2.66760224219577,1,0.753344262578225,1
1,1,0,2.74357508444159,3.62078037767833,1,5.14741046440394,1
1,1,0,6.73482205026863,-0.336382294507461,1,1.81217981180469,1
0,0,0,-16.4840160125546,-4.9679659157803,1,0.64153844477698,1
0,1,2,-1.9317469219172,-2.00559936827506,0,0.0321520470473477,1
1,1,0,-0.00397746913334629,0.572180494980536,0,1.00400538394196,1
1,1,2,10.7920404634422,0.678471427495211,1,0.167743122986633,1
1,1,0,-3.78071009981833,-5.78069288725199,1,1.37692595724085,1
1,1,4,-6.4030179163691,-0.751279944798247,1,0.0455532873956559,1
1,1,0,-0.437079114869526,-0.412760829120595,0,0.858711731773719,1
1,1,3,-8.14787639835471,-1.83803998285806,1,0.131339303157184,1
1,1,0,-0.790092905337026,0.887121837949998,0,1.12871583540372,1
1,1,0,-0.915530634057916,-5.54602956524591,1,1.16959436853211,1
0,1,0,4.33830669918121,-5.16687763716663,0,0.109040410381484,1
0,1,0,-1.0961902241676,2.8512136215105,0,0.745843055727337,1
1,1,2,7.48546270444418,-5.06815412792469,1,0.0713052950026807,1
1,0,2,13.3615170169274,7.22519916304789,1,0.261623462041219,0
1,0,3,2.75363283668882,4.20424830880824,1,0.470938680663337,1
1,0,1,2.61259544364484,-5.08383055215173,1,0.791029064448483,1
0,1,1,10.3814523512609,3.65255828761018,0,0.120891451561382,1
1,0,1,1.08452638124278,-1.25271002474554,0,0.524137652652011,1
1,1,1,-16.7065880643881,7.69853655656414,0,2.27911354660419,0
1,1,3,2.12035323248395,-3.44391703170773,1,0.0459015403842066,1
1,0,1,2.08414665097704,-6.0753606880089,1,0.511153571991585,0
1,1,0,1.21351617951495,-1.29612394543972,0,0.643718449848941,1
1,1,3,-3.94056481317583,-2.51134737208325,1,0.0851241229845334,1
1,1,0,-0.474485241671324,3.55880156464234,0,0.875976153984884,0
1,0,0,-2.67922772850041,2.90726056910966,1,0.71517320149595,0
1,1,0,14.0022917663799,1.86068309733488,1,1.20063761379181,0
1,0,3,6.46829431272414,0.282792324292895,1,0.170313863201768,1
1,1,1,-6.1953680256827,-0.192765066706039,1,1.17032499673466,0
1,0,0,-2.70180256139576,4.83019580577577,1,9.96637891922013,0
1,1,0,-4.17172047387813,-1.80985038171849,0,0.86276735512222,1
1,1,2,1.67574615814976,-3.22291380790879,1,0.154520398489263,1
1,1,2,-1.91624491040678,4.52905994639333,1,0.708304258684317,0
1,0,0,9.65339736272649,-2.10679470777784,0,0.290401903912425,0
1,1,0,-9.11835708327736,-1.21952686448188,0,1.3825067348883,1
1,0,0,-1.15059693243791,2.12644731490194,0,2.30152667142808,0
1,0,1,2.98380531880864,1.39588984625927,1,0.878498688829087,0
1,1,3,-7.59176549085017,1.89052439168736,1,0.256766472157449,1
1,1,1,13.9907522185145,4.66264718259063,0,0.253772293088132,1
1,0,4,-18.5151732670272,-6.26968301925742,1,0.0957979274991718,1
1,1,2,9.72338216595058,0.79782437855884,1,0.18544125641886,1
1,1,0,-10.5684361087399,-1.97889396468666,1,4.65128583139045,1
1,0,1,1.64295206105655,0.811771420691411,1,2.6110929599736,1
1,1,0,-10.1582241070016,-1.2902804250481,1,5.1481534430683,1
1,0,0,8.31020739906484,-2.07813945285094,0,0.828380257231848,1
1,0,0,9.67193333185249,-3.49150833738164,0,0.573199611056011,1
1,1,0,-0.0116255564539429,-3.37247290116548,0,0.473606326036028,1
1,1,3,2.25043483444077,0.566128156539804,1,0.097656363335319,1
1,1,0,-0.362119965274836,-7.7873792987657,0,0.209398894228009,1
1,1,0,-3.29637268378428,-2.04192210827549,1,2.71119792446485,1
1,1,3,4.64721744759153,-1.85185412531487,1,0.051759189591008,1
1,1,4,-3.42659891095435,0.870029711235148,1,0.0499956815414504,1
1,1,0,9.6789862432385,-0.729960884893339,1,1.35777361272077,1
1,1,2,13.3839829851196,4.1519597688581,0,0.0769910624507161,1
1,0,1,-4.81141842286615,4.26758684347158,0,2.30286232943655,1
1,1,3,-8.4829511249411,-7.12689772657959,0,0.0140296612151031,1
0,0,0,-7.82741697830195,8.42527974127756,0,2.16716008571287,0
1,0,2,-18.2346175077625,2.37342153485732,0,1.36040567054354,1
1,0,3,-12.8597913261336,-1.59431094189167,1,0.484191967577104,1
1,1,0,5.60886433224992,5.7126435947303,0,1.7798809678574,1
1,1,0,-8.70628009897968,7.98996582363652,0,3.65812644983331,0
1,1,0,14.4430742688685,-2.03610661072637,0,0.214032416522964,1
1,0,2,15.4801085166634,-9.44906500934464,0,0.012369460335365,1
0,1,0,16.2662656505852,-6.2398961472791,0,0.0373958274053488,1
1,1,2,7.03205750794516,5.49632163600805,0,0.157734890939729,1
0,0,1,10.7658590468807,0.480927985468046,1,0.0802833804088586,1
1,1,1,7.93164340191033,1.59572934810748,0,0.219539929100801,1
0,0,3,-0.0577169357230289,-1.26831334963342,1,0.0129193664408637,1
1,1,0,7.43981865574423,0.295693608286335,1,0.350223382314046,0
1,1,4,6.42290134575919,-4.13580215127325,0,0.00269170584715535,1
1,1,4,-10.4899543033332,3.02072893034756,0,0.035935774990911,1
1,1,4,3.5568190421937,-0.478653385130766,1,0.0232908061411331,1
1,1,4,-0.608119628035446,-1.90949414247858,0,0.00685378348378852,1
0,0,4,-1.70665095163415,0.36761217940758,1,0.00636489778835283,1
1,1,3,-12.0063149231592,1.31351921333087,1,0.316886916331887,1
1,1,1,-2.94146848958819,2.01485803147939,1,1.8321782112635,1
1,1,0,-2.76510207770036,-3.15152945068208,1,2.11133858997017,1
1,1,1,-8.33742442191772,2.81152853391445,1,3.15489563621095,1
1,0,2,-4.59688355762511,3.79107799513627,0,0.214024471739928,0
0,1,3,22.6086913334606,3.56962863724852,0,0.00501722603290339,1
1,1,0,-7.53636261670927,-2.4400547716394,0,0.976709922722046,1
1,0,0,-3.0988787028392,-0.490009015365764,0,2.41914405177037,0
1,1,0,-9.1916164360905,-3.59781765661385,1,3.09140948328756,1
1,0,1,1.84385867845669,-0.555674385003329,1,1.98283164867368,1
1,0,3,-16.1987405632228,-4.23559113582069,1,0.372899719282269,1
1,1,0,0.852942985090699,-2.49389237594166,0,0.525899136380929,1
1,0,3,-0.271716601712363,-5.59104911390628,0,0.0259023452549942,1
1,1,2,-6.24462498304296,-2.51682363327972,1,0.0387279895353666,0
1,0,0,12.5388782106647,-6.83241598135506,0,0.246246440399465,1
1,1,2,1.1991222444809,4.50166274290766,1,0.697412183695356,1
0,1,1,3.33570332640046,-4.26300662496096,0,0.0445824420972953,1
1,0,3,-7.49976606906957,-11.4277410478523,0,0.0143864351235746,1
1,1,3,-2.09317547134943,0.589720386753431,0,0.0384134562017725,1
1,0,2,-7.73392855537926,0.875702228416682,1,1.67030767439651,1
1,0,3,-4.6960700335381,-1.64952429631873,1,0.264941687742036,1
1,0,0,5.96409330621879,5.07259064299013,1,2.31118848547339,0
1,0,2,15.7619577405461,1.83755984657387,1,0.364672621027177,1
0,1,0,8.75840897673147,-5.61056492065334,1,0.0363511433059458,1
1,0,1,9.29797469384151,2.72277639727001,0,0.616160426649179,1
1,1,2,-17.66455486399,1.31057625517591,1,0.356219038367271,0
0,0,0,-11.8381842008732,2.04501208513975,0,3.48659692869086,1
1,0,1,10.0691180875477,1.52734742385447,0,0.463901317285713,1
0,1,1,7.91197991065051,-0.10264411608552,1,0.0353443716282362,1
1,0,2,2.00154589874541,-4.29170008388634,0,0.0879244517476689,1
1,1,4,4.16978351420807,-1.06460654517506,1,0.0199231194339453,1
0,0,3,0.636672878292025,0.593231637617816,0,0.0350344080466928,1
1,0,1,-0.0801846784410571,-0.545316044357211,0,0.652702821995277,1
1,0,0,-8.01652205903466,-3.20683933877309,0,2.18454137218457,1
1,1,1,-0.738839366783083,4.0282381466038,1,2.29205881263266,1
0,0,3,3.05692632293734,4.39403294044272,0,0.0606549536130751,1
1,0,3,-2.8253032983045,-5.31605236527256,1,0.114988487929158,1
1,0,0,-5.05422831490771,-2.19622046339229,1,4.33795962482691,0
1,0,4,-0.318876969260366,4.0884631376409,0,0.0526377634560355,1
0,1,0,-7.56375892214893,0.48085366439614,0,0.759023144960899,1
1,1,0,-18.2679926463358,6.04596933257031,1,6.56615781643875,0
1,0,4,-1.48497494599322,-1.62508075608972,1,0.0674713803730822,1
1,0,1,-9.75187844802068,2.54563170745951,0,2.3736900797214,1
1,1,1,-3.51154777853429,-0.948840423438162,1,1.08538560713339,1
0,1,2,-2.54443672351179,-1.87146451501033,1,0.0172422212065739,1
1,1,1,-8.41967143817256,-1.33604889912653,0,0.411292133141445,1
1,0,4,8.69148725620624,5.89202381639003,1,0.135111961301189,1
1,1,2,-1.12412217909861,4.76971884210356,1,0.868765303032305,1
1,1,0,0.490124184527986,1.7254816458157,1,4.22384450310618,1
1,1,2,-5.7203557721549,0.792831369518282,1,0.568243002114757,1
1,1,4,-2.57532338979222,-0.0710548003000611,1,0.0392821065119153,1
1,1,0,-4.88549445942471,0.292035656703394,1,4.74748076693747,1
1,0,1,4.31310653091529,-7.28992783120016,0,0.13118878833393,1
0,0,1,-5.23887946575411,6.81745289890738,0,1.71652200328295,1
1,0,1,0.692039658574807,-5.08292524201077,0,0.259854114904852,1
0,0,1,-0.396440630784902,1.66330443957141,1,0.226105900745173,1
0,0,3,-1.89363564654604,1.24410091855635,1,0.0238284123333328,1
0,1,1,-1.25828968719024,2.02963269461491,0,0.206486396233445,1
1,1,1,-5.70490923604915,-4.8430578123901,0,0.173085254580159,1
1,0,1,11.630607064649,-4.84595426422943,1,0.430193635842956,1
1,0,0,-12.5359211561527,-5.73295273682633,1,6.55754408795484,1
1,1,0,6.97012680683845,1.59982299254061,0,0.736218291122656,1
1,1,2,-2.32749002031839,2.28446132488846,1,0.590318114105228,1
0,0,0,9.26230041878339,-0.231586583485932,1,0.244274213956476,1
1,1,1,-6.80204453028702,-1.11937443934719,1,1.3340530252153,1
1,1,1,-13.9602338019711,3.37881991089186,1,1.59371399631103,0
1,0,0,-7.87159240930018,7.74746747655909,1,6.25331739963967,0
1,1,4,1.17155223905723,3.98370620743849,1,0.0648304727444087,1
1,0,1,8.62559970281598,-3.17041731548704,1,0.736347640735702,1
1,1,0,12.0775698215943,-3.45444855465635,1,0.678708614561381,1
1,1,0,0.140864472511922,0.75106046252418,0,1.02796823569928,1
1,1,0,7.12491942416924,-1.54282791178085,1,0.803987771190147,0
